55,0.02881725356854193,0.0295656846258147
56,0.02756675273964279,0.02834492671335566
57,0.02639236916619086,0.02719807740429352
58,0.02528877884193122,0.02611995828819686
59,0.02425120799252164,0.02510591027937059
60,0.02327489388877885,0.02415131382515718
61,0.02235574446269992,0.02325220039949335
62,0.02148976354527543,0.02240467183934203
63,0.02077861459195962,0.02171156953634887
64,0.02010369971285612,0.02105323238105609
65,0.01946284025580737,0.02042755160223821
66,0.01886044566829999,0.01985163737794962
67,0.01828839830858143,0.01930438977634085
68,0.01774483171362452,0.01878404511331484
69,0.01731609543295283,0.0183768752352174
70,0.0169064959086347,0.01798716282215098
71,0.0166360116754359,0.01778859071883148
72,0.01637678232850039,0.01759903494204427
73,0.01612825721654801,0.01741803593227062
74,0.01589052677590248,0.01724137590620024
75,0.01580126459944492,0.01721270167236698
76,0.01571451780544213,0.0171904100811687
77,0.01563242925276533,0.01716718572224009
78,0.01555270813296587,0.01714987278883827
79,0.01547713663254739,0.01713148955705351
80,0.01540469261136843,0.01711534045572425
81,0.01533520703710485,0.01711718738079071
82,0.0152697420205202,0.01711801882704784
83,0.01506864227768448,0.01697213369710692
84,0.01500890541778148,0.01697659834512863
85,0.01495175766186756,0.01693684936918575
86,0.01489661840928925,0.01694431265109572
87,0.01484370763734942,0.01691220575493985
88,0.01479279889578098,0.01691859182580535
89,0.01474581520503376,0.01688937966487017
90,0.01470054600289778,0.01685755841177086
91,0.01465707044906871,0.01683118818970076
92,0.01461520748300075,0.01680264609930074
93,0.01457497250691753,0.01677931329749268
94,0.01453619086243517,0.01675419787201902
95,0.01449896891094875,0.01673418644751454
96,0.01433168079333696,0.01656086993371618
97,0.01429933472128029,0.01654394294520647
98,0.0142681301130276,0.01652452148143845
99,0.01423826697963284,0.01650957367382944
100,0.01420956783062011,0.01649224627281314
101,0.01418216051043648,0.01647602890393344
102,0.01415589521775207,0.01646416893646378
103,0.0141313589989529,0.0164542012398356
104,0.01410788427003556,0.01644834061956097
105,0.0140853312182409,0.01643998403872909
106,0.01406378546261299,0.01643558692765133
107,0.01404304793431309,0.01642868704772715
108,0.01389621781207055,0.01627912503217572
109,0.01387928062995449,0.01628172056396203
110,0.01386312791554813,0.01628158405294706
111,0.01384757796836178,0.01628504300907511
112,0.01383272190278734,0.01628574717725659
113,0.01381845898621264,0.01628995297380306
114,0.01380468839888423,0.01629623439933719
115,0.01379143632676082,0.01630093886292186
116,0.01377852691054257,0.01630766566136274
117,0.01376607860520221,0.0163129025444003
118,0.01375411879489122,0.01631527078530655
119,0.01374254062259842,0.01632111798169027
120,0.01373135746995869,0.0163272468630096
121,0.01359776309446285,0.01619365931777605
122,0.01358938200551777,0.01620128104495334
123,0.01358118309633948,0.01620921825765279
124,0.01357323831568162,0.0162138070686367
125,0.01356544876906868,0.01622201150668592
126,0.01355789856418793,0.01623028957541903
127,0.01355059671199374,0.0162351337373899
128,0.01354341262581143,0.01624362903711354
129,0.01353645333421161,0.0162521791002103
130,0.01352965022976461,0.01626063041099957
131,0.0135230090256715,0.01626940288356152
132,0.01351656861145768,0.01627820718166386
133,0.01351025113999321,0.01628344611200536
134,0.01350409612440836,0.01629239331995105
135,0.01349811032359973,0.01630114991185737
136,0.0133728475353479,0.01617508408902534
137,0.01336715427875432,0.01618417118001601
138,0.01336156885951147,0.01618946391832212
139,0.01335611978099186,0.01619863050893463
140,0.01335077956101002,0.01620749673998818
141,0.01334554357018474,0.01621679473539879
142,0.01334047323495847,0.01622220133591829
143,0.01333544611364429,0.01623155741856016
144,0.01333056760091356,0.01624088551335294
145,0.01332578973910003,0.01624987630880085
146,0.01332109751266956,0.01625927858825387
147,0.01331651392964679,0.01626475263740225
148,0.01331199958582806,0.01627419976485444
149,0.01330763394590358,0.01628319981732759
150,0.0133032863333342,0.01629270178041068
151,0.01329907319611973,0.01630216409002656
152,0.01329490028278172,0.01630764748451525
153,0.01329083653842235,0.01631711238738278
154,0.01328686386760738,0.01632613563460523
155,0.01328294167883302,0.01633564258347554
156,0.01327910314842361,0.01634110540858117
157,0.01327532737880771,0.01635060987660083
158,0.01327160850973331,0.01634636836062217
159,0.01326795786684542,0.01635586803554204
160,0.01314873604801053,0.01622961654231466
161,0.01314522302028729,0.01623853924684227
162,0.0131417362683872,0.01624805236973896
163,0.0131383048838865,0.01624397607520223
164,0.01313492915816387,0.01625346528880041
165,0.0131316332865441,0.0162587567505523
166,0.01312836643025192,0.01626821201101973
167,0.01312514692980644,0.01626427482074962
168,0.01312198065362914,0.01627369671417721
169,0.0131188328813609,0.01628257889814418
170,0.01311576994658824,0.01629200905304531
171,0.01311272917838212,0.01629721737017149
172,0.01310972723162226,0.01629341354368833
173,0.01310676384216164,0.01630281714786743
174,0.01310387178601926,0.01631161454936554
175,0.01310099597083546,0.01632363794788975
176,0.01309816338045642,0.01632878979957052
177,0.01309533805548273,0.01632508804122436
178,0.01309254312375833,0.01633709794359988
179,0.01308982010266324,0.01634640790971702
180,0.01308711475218859,0.01634081682704132
181,0.01308444755870784,0.01634591697426192
182,0.01308179868668405,0.01634232435728712
183,0.0130791421326106,0.01635426143184304
184,0.01307654386789304,0.01636295460549922
185,0.01307394666248682,0.01637485117555178
186,0.01307142924310433,0.01637137848241576
